id,run_number,name,event,status,created_at,build_duration,num_jobs,failed,conclusion,num_jobs_failed,num_jobs_success,total_job_duration,num_errors,num_warnings,num_info,source,hour_of_day,day_of_week,day_of_month,month,is_weekend,is_business_hours,build_duration_rolling_mean_5,build_duration_rolling_std_5,build_duration_rolling_mean_10,build_duration_rolling_std_10,failure_rate,total_failures,total_runs,created_at_dt,time_since_last_run,build_duration_x_num_jobs,build_duration_div_num_jobs,num_errors_x_num_warnings,num_errors_div_num_warnings,hour_of_day_x_day_of_week,hour_of_day_div_day_of_week
6,6,-1.2564030495553054,-0.3829747008374101,0.0,2025-10-25 23:46:42.805755,0.4821303643267129,1.174950043367001,0,0.8457339216380425,-0.5220392971881297,1.323101385816717,0.7105263165750083,-0.8872237446663962,0.5898816537758489,-0.9559348636320703,0.0,1.5927249014591638,1.006270215591921,1.0596897877482585,0.14753846103313606,1.5956501154012872,-0.8474745178583506,-1.1459902886225222,1.431244522813005,-1.5624583140948414,1.9877269687918242,0.48365530618497066,-1.6509741840460057,-1.6885002184710929,2025-10-25 23:46:42.805755,0.007433118632717067,1.3569307204460976,-0.578534654140515,-0.6914506586354653,-0.18718116387757275,2.2845713388238442,-0.34829924313284955
768,768,-1.2564030495553054,-0.3829747008374101,0.0,2025-12-28 11:46:42.805755,-0.18025027343998937,1.5735084027180868,0,0.8457339216380425,-0.5220392971881297,1.724284340885461,-0.5739873102231756,-0.8872237446663962,-1.1117000398083305,0.3216259297285313,0.0,-0.14732415330321472,1.50590785987788,1.3885817144236956,0.6344640750038822,1.5956501154012872,1.1799764818027756,1.050840036020822,-0.20608328522664826,1.0841096065049076,-0.3191821201119431,-1.272886079933649,0.9072699471278063,1.2310419144125604,2025-12-28 11:46:42.805755,0.8333351889346072,1.1726574991760776,-0.709573244729768,-0.6914506586354653,-0.18718116387757275,0.8687773943410146,-0.348299800787888
529,529,0.5206875438751125,-1.2991821191087263,0.0,2025-12-08 13:46:42.805755,0.9787817874919732,-0.41928339403734205,1,-1.1824049791726108,-0.5220392971881297,-0.28163043445825814,0.1816262964420483,-0.5009704818599547,-1.1117000398083305,-0.31715446695176946,0.0,0.14268402249051504,-1.4919180058378732,-0.8040311300792186,0.6344640750038822,-0.626703805770422,1.1799764818027756,0.45335243147762294,-0.5659594916083535,0.8017936735409789,0.5270156392063843,-0.10185848918790245,-0.16136367728657086,-0.11330539328735435,2025-12-08 13:46:42.805755,-0.8184689516691731,0.022258370526420684,0.055744961890367144,-0.5904499781453302,-0.18718011230431203,-1.0382103676154497,2.2720072188608094
962,962,-0.3678577528400964,-0.3829747008374101,0.0,2026-01-13 15:46:42.805755,-0.3720338886647541,-0.41928339403734205,0,0.8457339216380425,-0.5220392971881297,-0.28163043445825814,-0.6075382721438333,-0.5009704818599547,-1.6788939376697238,-0.6365446652919199,0.0,0.43269219828424477,-0.9922803615519143,-0.25587791895349005,-2.0436268018352215,-0.626703805770422,1.1799764818027756,-0.012918616268936414,-0.8857818121283609,-0.9507514734224148,-1.68851169413624,-1.272886079933649,1.6196923634040576,1.7063162151145506,2026-01-13 15:46:42.805755,-0.8184689516691731,-0.4898529801992594,-0.2862568244405834,-0.6914506586354653,0.8643931484289963,-0.6048040580798896,-0.3482971468897762
439,439,1.4092328405903214,1.4494401357052222,0.0,2025-12-01 01:46:42.805755,-0.9729725076204262,0.7763916840159152,1,-1.1824049791726108,-0.5220392971881297,0.9219184307479733,-0.7323803164269341,-0.11471721905351319,-0.5445061419469375,0.6410161280686817,0.0,-1.5973650322718635,-1.4919180058378732,-1.5714456256552387,0.6344640750038822,-0.626703805770422,-0.8474745178583506,-0.581375085739799,-0.1562698298988313,-0.3871445297542358,-0.31571524746084384,0.48365530618497066,-0.0965980030796389,-0.23551878489643752,2025-12-01 01:46:42.805755,3.035740709739647,0.010807009282341346,-0.7164039551221131,-0.2874479366749247,-0.18718011230378623,-1.0382103676154497,-0.1467380634584199
479,479,-0.3678577528400964,-1.2991821191087263,0.0,2025-12-04 09:46:42.805755,-1.3166325462160198,1.174950043367001,0,0.8457339216380425,-0.5220392971881297,1.323101385816717,-1.3030840716345584,-0.5009704818599547,0.5898816537758489,0.0022357313883809484,0.0,-0.43733232909694447,0.006994927020003319,-1.2425536989798014,0.6344640750038822,-0.626703805770422,1.1799764818027756,0.12520226916470165,0.8601064676019041,-1.234538293430422,0.36882844569441947,-1.272886079933649,-0.3232778628039007,-0.16762245622472466,2025-12-04 09:46:42.805755,-0.543168261568543,-0.006936933761398985,-0.8062415931209911,-0.2874479366749247,-0.18718090098406037,-0.25807901045144155,-0.3482995656322367
299,299,-0.3678577528400964,-0.3829747008374101,0.0,2025-11-19 09:46:42.805755,1.3737560030814022,-0.8178417533884278,1,-1.1824049791726108,0.9695015519208123,-1.083996344595746,0.6080318215336924,2.202802357785136,-0.5445061419469375,0.9604063264088322,0.0,-0.43733232909694447,-0.4926427172659555,0.4019059343973842,0.39100126801850915,-0.626703805770422,1.1799764818027756,0.7794573653419915,-0.02316883749729456,-0.3798304634406772,-0.19895568869881147,-1.272886079933649,-0.7766375822524243,-0.7107930855984276,2025-11-19 09:46:42.805755,0.5580344988339772,-0.2932483429481334,0.570017244668955,0.9245602292066972,-0.18717695758242664,-0.5181227961727776,-0.3482992632893283
543,543,1.4092328405903214,1.4494401357052222,0.0,2025-12-09 17:46:42.805755,-0.25796898396410184,1.174950043367001,1,-1.1824049791726108,0.9695015519208123,0.9219184307479733,0.17935343093973136,0.6577893065593698,-1.1117000398083305,3.8349181114701856,0.0,0.7227003740779745,-0.9922803615519143,-0.6944004878540729,0.6344640750038822,-0.626703805770422,1.1799764818027756,0.08949726994019531,-1.1010204737080467,0.2302959939120308,-1.9185113842009651,1.0691691015578437,0.5186759018862146,0.1175421241964694,2025-12-09 17:46:42.805755,-0.543168261568543,0.7957686261435586,-0.6722244651506264,-0.2874479366749247,-0.18717695758452982,-0.5470165501418149,-0.3482967437659656
187,187,0.5206875438751125,1.4494401357052222,0.0,2025-11-10 01:46:42.805755,0.049766122363255415,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,0.40397871521829326,-0.11471721905351319,0.022687755914455748,-1.2753250619722207,0.0,-1.5973650322718635,-1.4919180058378732,-0.5847698456289272,0.39100126801850915,-0.626703805770422,-0.8474745178583506,1.009308808726303,-0.30776029298299884,0.674663803785396,-0.3677601558316369,-0.10185848918790245,-1.197614464597482,-1.1317503233630475,2025-11-10 01:46:42.805755,0.007433118632717067,0.34957896999238003,-0.4820002594520018,-0.08544657569465436,-0.1871804628282649,-1.0382103676154497,-0.1467380634584199
892,892,1.4092328405903214,-1.2991821191087263,0.0,2026-01-07 19:46:42.805755,0.2696042291750683,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,0.46356289182559984,-0.5009704818599547,1.1570755516372422,-0.31715446695176946,0.0,1.0127085498717043,-0.4926427172659555,-0.9136617723043643,-2.0436268018352215,-0.626703805770422,-0.8474745178583506,-0.6540767076386548,0.08738085399595595,-1.0863531691872201,-0.8790269754481738,-0.10185848918790245,1.7168408747144557,1.1359870542721624,2026-01-07 19:46:42.805755,-0.8184689516691731,0.11399712833730884,-0.31645887699685477,-0.18644725618478952,-0.18718095356275236,0.05975228320796915,-0.34829825547929794
764,764,0.5206875438751125,0.5332327174339061,0.0,2025-12-28 03:46:42.805755,-0.8770959688165251,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,-0.7574894980977996,-0.8872237446663962,-1.1117000398083305,-1.2753250619722207,0.0,-1.3073568564781337,1.50590785987788,1.3885817144236956,0.6344640750038822,1.5956501154012872,-0.8474745178583506,-0.7294454218754126,-0.15649496033210952,-0.912152571395485,-0.802194720895803,-1.272886079933649,0.8425042729208744,0.7829261451792555,2025-12-28 03:46:42.805755,-0.543168261568543,-0.17749878661277135,-0.6384432752667172,-0.6914506586354653,-0.18718116387757275,-0.5181227961727776,-0.34830006953731907
355,355,-1.2564030495553054,-1.2991821191087263,0.0,2025-11-24 01:46:42.805755,-0.634367464517094,-1.6149584720905994,0,0.8457339216380425,-0.5220392971881297,-1.4851792996644897,-0.6516219500476295,-0.8872237446663962,-0.5445061419469375,0.0022357313883809484,0.0,-1.5973650322718635,-1.4919180058378732,0.9500591455231128,0.39100126801850915,-0.626703805770422,-0.8474745178583506,-0.009144135154385316,0.014848344685528907,1.5062218071958149,-0.16393398058235598,-1.272886079933649,-0.45280921121776463,-0.3577321765055207,2025-11-24 01:46:42.805755,-0.8184689516691731,-1.4140675036677028,1.8505123364209246,-0.6914506586354653,-0.18718116387757275,-1.0382103676154497,-0.1467380634584199
670,670,1.4092328405903214,1.4494401357052222,0.0,2025-12-20 07:46:42.805755,0.2816377134111814,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,0.4213984447049019,-0.5009704818599547,-1.6788939376697238,-0.31715446695176946,0.0,-0.7273405048906743,1.006270215591921,0.5115365766225299,0.6344640750038822,1.5956501154012872,-0.8474745178583506,1.6461318275175023,-0.007078571447456116,1.1506530846991694,-0.5374683763256652,0.48365530618497066,0.9396527842312723,0.4841822990237189,2025-12-20 07:46:42.805755,1.1086358790352373,0.48143716032406625,-0.4428631630808246,-0.6914506586354653,0.8643931484289963,-0.02692897869914286,-0.3482998881314625
252,252,-0.3678577528400964,-1.2991821191087263,0.0,2025-11-15 11:46:42.805755,-2.135635715824962,1.174950043367001,1,-1.1824049791726108,0.9695015519208123,0.9219184307479733,-1.7759518225683444,0.6577893065593698,0.5898816537758489,0.6410161280686817,0.0,-0.14732415330321472,1.006270215591921,-0.03661663450319863,0.39100126801850915,1.5956501154012872,1.1799764818027756,0.07266936955302541,2.6320232330947553,1.043690666036376,1.437287016315701,-1.272886079933649,-0.8737860935628222,-0.9009028058792237,2025-11-15 11:46:42.805755,-0.26786757146791296,-0.6279259063359011,-0.9099199065184418,0.9245602292066972,-0.18718011230352333,0.5509461006816039,-0.34829972688180927
174,174,-1.2564030495553054,0.5332327174339061,0.0,2025-11-08 23:46:42.805755,1.0058297563379612,-0.41928339403734205,1,-1.1824049791726108,0.9695015519208123,-0.682813389527002,0.4204919266979564,0.27153604375292834,2.858657245221422,1.9185769214292834,0.0,1.5927249014591638,1.006270215591921,-0.8040311300792186,0.39100126801850915,1.5956501154012872,-0.8474745178583506,-0.6078342905258421,-0.377486352307838,-0.5236935199619644,-1.0120867883392586,-0.10185848918790245,-1.0033174419766862,-1.0095369317539642,2025-11-08 23:46:42.805755,-0.26786757146791296,0.03251259847520704,0.06259301216490246,1.7325656731277785,-0.18718076953725493,2.2845713388238442,-0.34829924313284955
938,938,-0.3678577528400964,-1.2991821191087263,0.0,2026-01-11 15:46:42.805755,-0.7409723500138011,-1.6149584720905994,1,-1.1824049791726108,-0.5220392971881297,-1.4851792996644897,-0.792508481295184,1.0440425693658113,0.5898816537758489,1.9185769214292834,0.0,0.43269219828424477,1.50590785987788,-0.47513920340378146,-2.0436268018352215,1.5956501154012872,1.1799764818027756,-1.5749721164698631,0.397255733047032,-0.8133082076686766,-0.3064991099065922,1.6546828969307168,1.5873095263005916,1.5841028235054673,2026-01-11 15:46:42.805755,-0.543168261568543,-1.4241713196192993,1.742550800081805,1.3285629511672379,-0.18717984941001098,1.5622274895979107,-0.3482996664131725
400,400,-0.3678577528400964,-0.3829747008374101,0.0,2025-11-27 19:46:42.805755,-1.8604922994039435,1.174950043367001,1,-1.1824049791726108,0.9695015519208123,0.9219184307479733,-1.7212753379470427,-0.11471721905351319,1.1570755516372422,-0.31715446695176946,0.0,1.0127085498717043,0.006994927020003319,1.27895107219855,0.39100126801850915,-0.626703805770422,-0.8474745178583506,-0.5310900502639307,1.669692143986973,0.7189482124338659,1.7927597433077938,0.48365530618497066,-0.4204263741142986,-0.42562850517723355,2025-11-27 19:46:42.805755,1.6592372592364972,-0.419305190550992,-0.8750892655447756,0.3185561462658863,-0.18718074324793196,0.6087336086196786,-0.3482988937587711
268,268,-1.2564030495553054,1.4494401357052222,0.0,2025-11-16 19:46:42.805755,-0.6628933722480826,-0.0207250346862563,1,-1.1824049791726108,2.4610424010297542,-0.682813389527002,-0.42491677582580223,2.202802357785136,0.5898816537758489,-0.9559348636320703,0.0,1.0127085498717043,1.50590785987788,0.07301400772194709,0.39100126801850915,1.5956501154012872,-0.8474745178583506,-0.2061420847448873,-0.1648198204112545,0.7388915931846184,0.42693124342098804,-0.10185848918790245,-0.7442547451489584,-0.7379516170671128,2025-11-16 19:46:42.805755,-0.8184689516691731,-0.3279049522373951,-0.5053319361483132,2.54057111704886,-0.18717906072947393,2.2556775848548067,-0.348299532038457
135,135,1.4092328405903214,0.5332327174339061,0.0,2025-11-05 17:46:42.805755,-0.7444366553853425,1.5735084027180868,1,-1.1824049791726108,-0.5220392971881297,1.724284340885461,-0.9378171163150764,0.27153604375292834,-0.5445061419469375,-0.9559348636320703,0.0,0.7227003740779745,-0.4926427172659555,-1.1329230567546558,0.39100126801850915,-0.626703805770422,1.1799764818027756,0.5351366742800038,-0.4913777628101577,0.6041106053169003,-0.5456668932275517,-0.6873722845607758,-1.2947629759078798,-1.308280777909501,2025-11-05 17:46:42.805755,1.9345379493371273,0.6914045242198702,-0.77305843475358,-0.08544657569465436,-0.18717958651689298,-0.0558227326681802,-0.348298457041304
66,66,0.5206875438751125,0.5332327174339061,0.0,2025-10-30 23:46:42.805755,1.0678792300796043,-1.6149584720905994,1,-1.1824049791726108,-0.5220392971881297,-1.4851792996644897,1.1700663634214086,0.6577893065593698,1.1570755516372422,1.9185769214292834,0.0,1.5927249014591638,0.006994927020003319,1.607842998873987,0.14753846103313606,-0.626703805770422,-0.8474745178583506,0.21932725204780948,1.5332791476850771,0.6813379925655128,0.449108727631044,-0.10185848918790245,-1.5538256727356077,-1.5391282953933245,2025-10-30 23:46:42.805755,2.760440019639017,-1.2527316772064514,3.574421775660686,1.3285629511672379,-0.18718032261829115,0.9554586562481266,-0.34829862500938485
736,736,1.4092328405903214,1.4494401357052222,0.0,2025-12-25 19:46:42.805755,-0.29528281735623835,-0.0207250346862563,0,0.8457339216380425,-0.5220392971881297,0.11955252061048567,0.04648332735105081,-0.8872237446663962,0.5898816537758489,0.0022357313883809484,0.0,1.0127085498717043,0.006994927020003319,1.0596897877482585,0.6344640750038822,-0.626703805770422,-0.8474745178583506,-0.7311687974584764,-0.6253671355076931,-0.6887579174152281,-0.41221260247987124,0.48365530618497066,1.1339498068520681,0.6335542221014872,2025-12-25 19:46:42.805755,0.28273380873334714,-0.15369767406316268,-0.43087412524046415,-0.6914506586354653,-0.18718116387757275,0.6087336086196786,-0.3482988937587711
896,896,-1.2564030495553054,0.5332327174339061,0.0,2026-01-08 03:46:42.805755,-0.7173505513127643,0.37783332466482944,0,0.8457339216380425,-0.5220392971881297,0.5207354756792295,-0.9518191083875157,-0.5009704818599547,-1.1117000398083305,-0.6365446652919199,0.0,-1.3073568564781337,0.006994927020003319,-0.8040311300792186,-2.0436268018352215,-0.626703805770422,-0.8474745178583506,0.17658791889528605,-0.15349424471337395,-0.7076627446542955,-0.10724692481003706,-0.10185848918790245,1.231098318162466,1.6519991521771802,2026-01-08 03:46:42.805755,-0.8184689516691731,-0.086656516670906,-0.6114801972482186,-0.5904499781453302,-0.18718011230431203,-0.7781665818941137,-0.348299968756316
298,298,1.4092328405903214,-0.3829747008374101,0.0,2025-11-19 07:46:42.805755,-0.5317031451912629,0.37783332466482944,1,-1.1824049791726108,0.9695015519208123,0.11955252061048567,-0.3496072854127433,1.430295832172253,0.022687755914455748,-0.31715446695176946,0.0,-0.7273405048906743,-0.4926427172659555,0.4019059343973842,0.39100126801850915,-0.626703805770422,-0.8474745178583506,0.31516156688005253,0.4878926535351169,0.8254740437068097,0.0385532160161256,-0.10185848918790245,-0.6147233967350945,-0.6700552883953999,2025-11-19 07:46:42.805755,0.5580344988339772,0.018915411741372467,-0.5801451794842939,1.1265615901869677,-0.18717906072964915,-0.633697812048927,-0.3482994648513344
437,437,-1.2564030495553054,-1.2991821191087263,0.0,2025-11-30 21:46:42.805755,-0.17112375746448302,-1.2164001127395137,0,0.8457339216380425,-0.5220392971881297,-1.083996344595746,-0.6673713642839594,-0.5009704818599547,-0.5445061419469375,-0.31715446695176946,0.0,1.302716725665434,1.50590785987788,1.607842998873987,0.39100126801850915,1.5956501154012872,-0.8474745178583506,1.1686515586959256,-0.6283980313544949,0.748353241682078,-0.10589531895115083,-1.272886079933649,-0.2261293514935028,0.04964579552475653,2025-11-30 21:46:42.805755,-0.8184689516691731,-1.0513365425875794,0.6162908096993637,-0.489449297655195,-0.18718063809067947,2.6024026324832548,-0.34829946485109925
160,160,-1.2564030495553054,1.4494401357052222,0.0,2025-11-07 19:46:42.805755,-0.9038085097065318,-1.2164001127395137,0,0.8457339216380425,-0.5220392971881297,-1.083996344595746,-1.2836440012957822,-0.8872237446663962,1.1570755516372422,0.9604063264088322,0.0,1.0127085498717043,0.5066325713059622,-0.9136617723043643,0.39100126801850915,-0.626703805770422,-0.8474745178583506,-0.1667074078700754,-0.59339531796857,0.5219527013077017,0.29855871436517967,-0.6873722845607758,-1.1004659532870842,-1.077433260425677,2025-11-07 19:46:42.805755,1.6592372592364972,-1.1902215824748614,0.24528618506793456,-0.6914506586354653,-0.18718116387757275,1.157714934031388,-0.34829921289858745
751,751,-1.2564030495553054,1.4494401357052222,0.0,2025-12-27 01:46:42.805755,-0.06930236059204291,0.37783332466482944,1,-1.1824049791726108,0.9695015519208123,0.11955252061048567,-0.20666497501554712,1.0440425693658113,0.5898816537758489,-1.594715260312371,0.0,-1.5973650322718635,1.006270215591921,1.27895107219855,0.6344640750038822,1.5956501154012872,-0.8474745178583506,1.1087737276892622,0.5743413302829323,2.222778222679445,0.18452571167527013,-0.10185848918790245,0.9072699471278063,1.2038833829438753,2025-12-27 01:46:42.805755,1.9345379493371273,0.2818684125365521,-0.5020975670658017,1.3285629511672379,-0.18717984941001098,-0.893741597770263,-0.3483001300059424
482,482,0.5206875438751125,-0.3829747008374101,0.0,2025-12-04 15:46:42.805755,-0.454505654022728,-1.6149584720905994,0,0.8457339216380425,-0.5220392971881297,-1.4851792996644897,-0.5286469472718258,-0.5009704818599547,-0.5445061419469375,1.2797965247489824,0.0,0.43269219828424477,0.006994927020003319,-1.2425536989798014,0.6344640750038822,-0.626703805770422,1.1799764818027756,0.666634830323189,-0.44372582725442905,1.2723144523681766,0.10035482134947465,-0.10185848918790245,-0.3232778628039007,-0.28983584783380784,2025-12-04 15:46:42.805755,4.1369434701421675,-1.3970205304310765,2.032663063371493,-0.489449297655195,-0.18718063809067947,0.26200856099123054,-0.3482991625081573
